,Tweet_ID,category,hate_users,creation_date
18297,848356729435734016,+,@sfqomhz,2017-04-02 02:09:40
18298,848243525158404096,+,@StatueReviews,2017-04-01 18:39:50
18299,848935736342720512,+,@effdot,2017-04-03 16:30:26
18300,847567755712675841,+,@LR_Cars,2017-03-30 21:54:34
18301,849379187504930819,+,@obeeybrittany_,2017-04-04 21:52:33
18302,849288934467055616,+,@BioPortfolio,2017-04-04 15:53:55
18303,850732966246404096,+,@DaniQ27,2017-04-08 15:31:59
18304,850363930417418240,+,@scell_papers,2017-04-07 15:05:34
18305,849045660632535040,+,@digitalsandbox1,2017-04-03 23:47:14
18306,847448515823284224,+,@KristinaDeLeon,2017-03-30 14:00:45
18307,850377150838571008,+,@agrey1,2017-04-07 15:58:06
18308,850428761765851136,+,@BellaEmbellish,2017-04-07 19:23:11
18309,850068596877381637,+,@DastarLegend19,2017-04-06 19:32:01
18310,850476882990465024,+,@ultrkive,2017-04-07 22:34:24
18311,847799897847808002,+,@OWHopinion,2017-03-31 13:17:01
18312,849030234011832320,+,@sg15z,2017-04-03 22:45:56
18313,848917491099328515,+,@InfoSecSnake,2017-04-03 15:17:56
18314,850228785723064321,+,@bestopb27,2017-04-07 06:08:33
18315,848501630051901441,+,@JProThePlumber,2017-04-02 11:45:27
18316,848993991009984512,+,@funkybuddhabrew,2017-04-03 20:21:55
18317,848304233539489792,+,@vic_map,2017-04-01 22:41:04
18318,849228737824641024,+,@DirtySkeMe,2017-04-04 11:54:43
18319,848799220115156993,+,@joshjosh775,2017-04-03 07:27:58
18320,848542621014392832,+,@Bass_Wakil,2017-04-02 14:28:20
18321,848598556252483584,+,@Mix1051Madison,2017-04-02 18:10:36
18322,847507139610456064,+,@NathanAlex96,2017-03-30 17:53:42
18323,847532179609530368,+,@penny70,2017-03-30 19:33:12
18324,850149555341586437,+,@kdogjff,2017-04-07 00:53:43
18325,847823939573121025,+,@BreakenridgeYEG,2017-03-31 14:52:33
18326,848977964603715584,+,@dfreechilling,2017-04-03 19:18:14
18327,850550748895035392,+,@melodiehoku,2017-04-08 03:27:55
18328,848414950594891776,+,@MaDailyGistNG,2017-04-02 06:01:01
18329,849379837609476100,+,@Buckeye158,2017-04-04 21:55:08
18330,848974655272607745,+,@birminghamALNow,2017-04-03 19:05:05
18331,848985103275622400,+,@voidicium,2017-04-03 19:46:36
18332,850123265414660096,+,@mabes_french,2017-04-06 23:09:15
18333,848668638869671939,+,@Samiam3187,2017-04-02 22:49:05
18334,849148798601449472,+,@TheCrimsonChinn,2017-04-04 06:37:04
18335,848688465327804416,+,@WWE,2017-04-03 00:07:52
18336,848756983503216641,+,@ady2218,2017-04-03 04:40:08
18337,849074077071527936,+,@incrediblekarla,2017-04-04 01:40:09
18338,849815000868941824,+,@naeechina,2017-04-06 02:44:19
18339,849181728052793346,+,@newquayweather,2017-04-04 08:47:55
18340,850370259601293312,+,@BashaBill,2017-04-07 15:30:43
18341,850158787000508417,+,@ZoranPrince,2017-04-07 01:30:24
18342,849748282054029314,+,@MusicalQT,2017-04-05 22:19:12
18343,849043051775438848,+,@SuppLocalMusic,2017-04-03 23:36:52
18344,848302098626301953,+,@bigbankkrish,2017-04-01 22:32:35
18345,849185200957304832,+,@Marwaari,2017-04-04 09:01:43
18346,850364236568113152,+,@redheadBHS,2017-04-07 15:06:47
18347,848250651310256129,+,@CynthiaFaulkn,2017-04-01 19:08:09
18348,849704640329392128,+,@belvndaaa,2017-04-05 19:25:47
18349,847857582110908416,+,@LilyMae4SMA,2017-03-31 17:06:14
18350,849409805940817920,+,@ENickolaou,2017-04-04 23:54:13
18351,850291717072760832,+,@kiwialliance,2017-04-07 10:18:37
18352,849103412029468674,+,@kaciamonae,2017-04-04 03:36:43
18353,848567321266356226,+,@MattMan278,2017-04-02 16:06:29
18354,850378795030908930,+,@KenanPerry,2017-04-07 16:04:38
18355,849404869245100032,+,@Blurrymessage,2017-04-04 23:34:36
18356,849022428420419584,+,@maleekhall10,2017-04-03 22:14:55
18357,850345949398536192,+,@AKendeighKETV,2017-04-07 13:54:07
18358,847970060757078017,+,@cinderfarchive,2017-04-01 00:33:11
18359,850319735027904513,+,@GabbyFerran,2017-04-07 12:09:57
18360,848920854922752000,+,@UnderscoreDax,2017-04-03 15:31:18
18361,847760433650049024,+,@peronyang,2017-03-31 10:40:12
18362,849836437948162048,+,@ms45,2017-04-06 04:09:30
18363,848614289061453824,+,@historydojo,2017-04-02 19:13:07
18364,849686944586117125,+,@GabrielDanRadu,2017-04-05 18:15:28
18365,849906478643380224,+,@Andy_T_,2017-04-06 08:47:49
18366,848551970113761284,+,@TheJPBradley,2017-04-02 15:05:29
18367,850024544085491712,+,@yomama8234,2017-04-06 16:36:58
18368,848784976271130625,+,@unclemuiz,2017-04-03 06:31:22
18369,850678184421019648,+,@PSHSHoops,2017-04-08 11:54:18
18370,849053290075742208,+,@galindohelen2,2017-04-04 00:17:33
18371,848712062503190528,+,@agusciaglia,2017-04-03 01:41:38
18372,848526498072072193,+,@IsaLeshko,2017-04-02 13:24:16
18373,850349367789846528,+,@statuzsz,2017-04-07 14:07:42
18374,849645546776211461,+,@PlayKidsUSA,2017-04-05 15:30:58
18375,849441988814438400,+,@12minuteathlete,2017-04-05 02:02:06
18376,849734432479117312,+,@He4rtOfD4rkness,2017-04-05 21:24:10
18377,849451224684482561,+,@dentistryreview,2017-04-05 02:38:48
18378,849634310227415040,+,@ItstheRoc112,2017-04-05 14:46:19
18379,849362955540017156,+,@WhitneyTour,2017-04-04 20:48:03
18380,849683790465249280,+,@smallsmolls0,2017-04-05 18:02:56
18381,848880052737499137,+,@drmmraza,2017-04-03 12:49:10
18382,849857128449716225,+,@JackieEbule,2017-04-06 05:31:43
18383,848047395330039808,+,@scum_li,2017-04-01 05:40:29
18384,849022034134810624,+,@AvaGleeson,2017-04-03 22:13:21
18385,850740029462851584,+,@MutualFundscom,2017-04-08 16:00:03
18386,848786389739212800,+,@Loyiso,2017-04-03 06:36:59
18387,847613192586936321,+,@Popular__Gifts,2017-03-31 00:55:07
18388,849893186873024512,+,@PharmResUK,2017-04-06 07:55:00
18389,850466606962671616,+,@Omaaaaaaar,2017-04-07 21:53:34
18390,850315855296512005,+,@Matt_FOS,2017-04-07 11:54:32
18391,850457488533196801,+,@gpimentel_14,2017-04-07 21:17:20
18392,849175478544064513,+,@ccabellobsessed,2017-04-04 08:23:05
18393,849694083257860096,+,@JCsDomVision,2017-04-05 18:43:50
18394,849577464846274560,+,@MakeItBritish,2017-04-05 11:00:26
18395,848137086330781696,+,@MaFiaMoDeLz,2017-04-01 11:36:53
18396,850185219483119616,+,@ManUtdXtra,2017-04-07 03:15:26
18397,850825819723358209,+,@elzey_t,2017-04-08 21:40:57
18398,847500118349590530,+,@x__Liy,2017-03-30 17:25:48
18399,848713379514642434,+,@Miranda_Dragon,2017-04-03 01:46:52
18400,847639864174493696,+,@mmmcm,2017-03-31 02:41:06
18401,850136506836627457,+,@angbetcra35,2017-04-07 00:01:52
18402,848583066687864834,+,@madalynnrenee_,2017-04-02 17:09:03
18403,848992413951467520,+,@msalamander,2017-04-03 20:15:39
18404,849846932105285632,+,@ELITEbreak_,2017-04-06 04:51:12
18405,848098553251717120,+,@DrEdWild,2017-04-01 09:03:46
18406,850733503092330496,+,@boundersphoto,2017-04-08 15:34:07
18407,847939006109073408,+,@MariPooh_,2017-03-31 22:29:47
18408,850158107510665216,+,@xoxmarym,2017-04-07 01:27:42
18409,847800627627511814,+,@bosimba,2017-03-31 13:19:55
18410,848409619634548736,+,@FaIcaun,2017-04-02 05:39:50
18411,849305044793118720,+,@BrianWolfenden,2017-04-04 16:57:56
18412,848342254901239810,+,@bebepotato,2017-04-02 01:12:09
18413,848403332360228864,+,@raretpwk,2017-04-02 05:14:51
18414,848172352026300417,+,@frinkmrzmn,2017-04-01 13:57:01
18415,847490706323066883,+,@Buck_LGR,2017-03-30 16:48:24
18416,848009168439066625,+,@kateinkew,2017-04-01 03:08:35
18417,850444586866663425,+,@esmithhouser,2017-04-07 20:26:04
18418,848618596632739841,+,@ruthdane12345,2017-04-02 19:30:14
18419,849806725494525953,+,@KarhanFhan,2017-04-06 02:11:26
18420,849593935882326016,+,@HmeForNobody,2017-04-05 12:05:53
18421,849551548237697024,+,@Scabior_Sn,2017-04-05 09:17:27
18422,850763978901000192,+,@ChangSkzbin,2017-04-08 17:35:13
18423,850437578201460736,+,@yumkuwonu,2017-04-07 19:58:13
18424,850318099232550912,+,@yagermyster7,2017-04-07 12:03:27
18425,850400336976203776,+,@Xerravon,2017-04-07 17:30:14
18426,847939652061462528,+,@MichaelH14,2017-03-31 22:32:21
18427,850075823654752257,+,@JayBruhYt,2017-04-06 20:00:44
18428,847907259451678720,+,@dale_morrison14,2017-03-31 20:23:38
18429,848189506721284098,+,@greencitychgo,2017-04-01 15:05:11
18430,850724934149996545,+,@gadgetsnow,2017-04-08 15:00:04
18431,848193118021197824,+,@intolerant_monk,2017-04-01 15:19:32
18432,850294405626040320,+,@robbie_carlin,2017-04-07 10:29:18
18433,847554107418259456,+,@Sprag9y,2017-03-30 21:00:20
18434,850063555319799810,+,@tolearyofficial,2017-04-06 19:11:59
18435,848795210356187136,+,@paintingpaws29,2017-04-03 07:12:02
18436,850154500400848896,+,@GattsuSvear,2017-04-07 01:13:22
18437,849595588429570050,+,@PennyStocksMomo,2017-04-05 12:12:27
18438,848529429898956800,+,@tonigee11,2017-04-02 13:35:55
18439,850047587595853824,+,@clocklear,2017-04-06 18:08:32
18440,850108337916129285,+,@wdbcwarriors,2017-04-06 22:09:56
18441,847860799150346240,+,@blakemurphy7,2017-03-31 17:19:01
18442,847946639738368000,+,@LizetteMarie77,2017-03-31 23:00:07
18443,849531310729199616,+,@sriyazhn,2017-04-05 07:57:02
18444,848530776299884544,+,@centifoIia,2017-04-02 13:41:16
18445,850359727708155904,+,@Kathylikegarci2,2017-04-07 14:48:52
18446,850059017070280704,+,@KyleOrMice,2017-04-06 18:53:57
18447,849658482038939650,+,@softIaIisa,2017-04-05 16:22:22
18448,848845189678497792,+,@kevthepoet,2017-04-03 10:30:38
18449,848793046103846913,+,@lluciz,2017-04-03 07:03:26
18450,848482785060937728,+,@Stop_child_rape,2017-04-02 10:30:34
18451,849620724884963329,+,@laraaatagnong,2017-04-05 13:52:20
18452,850131993782255617,+,@badbunny0707,2017-04-06 23:43:56
18453,848882275722960897,+,@CMcCafferty3,2017-04-03 12:58:00
18454,847641151800721410,+,@CODADDYSWAG,2017-03-31 02:46:13
18455,850083927062700032,+,@CaroRamos97,2017-04-06 20:32:56
18456,847522708866781184,+,@cemorilla,2017-03-30 18:55:34
18457,849437089884246016,+,@djbabb1tt,2017-04-05 01:42:38
18458,847532829730910208,+,@niftyji,2017-03-30 19:35:47
18459,849675540248186880,+,@EpicGeniusllc,2017-04-05 17:30:09
18460,849421826811990016,+,@ladybossblogger,2017-04-05 00:41:59
18461,849820549920546816,+,@aidkane_12,2017-04-06 03:06:22
18462,848869978048614400,+,@k__lei,2017-04-03 12:09:08
18463,848557695330390016,+,@SheffieldEagles,2017-04-02 15:28:14
18464,850568323037224960,+,@AMPromoting,2017-04-08 04:37:45
18465,850533183162654720,+,@emeralloren,2017-04-08 02:18:07
18466,850226860550086658,+,@_dessssssss_,2017-04-07 06:00:54
18467,849059979994836995,+,@KariC1986,2017-04-04 00:44:08
18468,848619699709632515,+,@MrEdwardsIsIn,2017-04-02 19:34:37
18469,850498429138731008,+,@tmgurley,2017-04-08 00:00:01
18470,849019244922712064,+,@saiIormood,2017-04-03 22:02:16
18471,849648134674419712,+,@MyGreenMC,2017-04-05 15:41:15
18472,850621548746682368,+,@financeandKM,2017-04-08 08:09:15
18473,850069272135184384,+,@willman20,2017-04-06 19:34:42
18474,848004831524651008,+,@BeerJedinite,2017-04-01 02:51:21
18475,850040260134408193,+,@Doc_Abbasi,2017-04-06 17:39:25
18476,850598119343575042,+,@Abiodunoropooy1,2017-04-08 06:36:09
18477,848698858838339584,+,@milirai,2017-04-03 00:49:10
18478,847886673786667008,+,@Hypno_Academy,2017-03-31 19:01:50
18479,848507309160636416,+,@Joyce3737,2017-04-02 12:08:01
18480,850551520626192384,+,@PureMichGirl,2017-04-08 03:30:59
18481,849351316371636227,+,@gcerquant,2017-04-04 20:01:48
18482,848959673235644417,+,@GarrisonInst,2017-04-03 18:05:33
18483,847710232004276224,+,@thelazymonster_,2017-03-31 07:20:43
18484,850216387356184578,+,@New_Game_Hero,2017-04-07 05:19:17
18485,848312924133146624,+,@Climb_HRJobs,2017-04-01 23:15:36
18486,849475463579922436,+,@ElizabethJSays,2017-04-05 04:15:07
18487,850719267649605632,+,@335ivanr,2017-04-08 14:37:33
18488,850633452185460737,+,@mejianancy04,2017-04-08 08:56:33
18489,849665205487513600,+,@GrimBenjamin,2017-04-05 16:49:05
18490,849586847521091584,+,@Lussenpop,2017-04-05 11:37:43
18491,850507941845368832,+,@CrazyJuice__,2017-04-08 00:37:49
18492,848668726929088512,+,@JulieLinden4,2017-04-02 22:49:26
18493,849062387554693120,+,@el_gordo_,2017-04-04 00:53:42
18494,847625985222516737,+,@righteousaxe,2017-03-31 01:45:57
18495,847535203719446529,+,@sopejoons,2017-03-30 19:45:13
18496,848099618617536516,+,@TeawithDobby,2017-04-01 09:08:00
18497,850148963911163905,+,@883WAFJ,2017-04-07 00:51:22
18498,847950636943425536,+,@chibiffa,2017-03-31 23:16:00
18499,848756660516663296,+,@NivoXZ,2017-04-03 04:38:51
18500,848524522567368704,+,@honoflife,2017-04-02 13:16:25
18501,848342380709380097,+,@YTMotherCrusher,2017-04-02 01:12:39
18502,850312143333277696,+,@TROPH3E,2017-04-07 11:39:47
18503,848967831148515328,+,@iam_princevee,2017-04-03 18:37:58
18504,848633549301272576,+,@stylelightup,2017-04-02 20:29:39
18505,850326064228442112,+,@firstlinesoftNL,2017-04-07 12:35:06
18506,848880941930094592,+,@MiddlebrookRLP,2017-04-03 12:52:42
18507,847517591807647745,+,@KasondraD,2017-03-30 18:35:14
18508,847909285296209920,+,@theluter1,2017-03-31 20:31:41
18509,847757967399190528,+,@Rbrutti,2017-03-31 10:30:24
18510,847400042264576000,+,@dickensheath,2017-03-30 10:48:08
18511,849624814360772610,+,@Dig_Dungeoneers,2017-04-05 14:08:35
18512,849608238442184705,+,@4vacationfun,2017-04-05 13:02:43
18513,848362987341611008,+,@conjurecoke,2017-04-02 02:34:32
18514,850167603398135809,+,@AyvaElizabeth,2017-04-07 02:05:26
18515,848123278661124098,+,@bitcoinbase,2017-04-01 10:42:01
18516,850473322043162624,+,@MichaelMiraaa,2017-04-07 22:20:15
18517,849963462440751104,+,@YosnielRomero,2017-04-06 12:34:15
18518,850378878916993024,+,@FrokuXArson,2017-04-07 16:04:58
18519,849387223778816004,+,@drummersmirks,2017-04-04 22:24:29
18520,848534039455780864,+,@Meow_Katgirl,2017-04-02 13:54:14
18521,850066331936460804,+,@BlockClubCHI,2017-04-06 19:23:01
18522,850255629256073217,+,@SincoSilicone,2017-04-07 07:55:13
18523,847521786132619264,+,@HunHanHae,2017-03-30 18:51:54
18524,850133432432824322,+,@Sv3nify,2017-04-06 23:49:39
18525,849312992986632192,+,@InnerPeaks,2017-04-04 17:29:31
18526,849215970363232256,+,@GirIwithLxve,2017-04-04 11:03:59
18527,847423987529302016,+,@c_rosenow,2017-03-30 12:23:17
18528,849099100284997632,+,@ceotechougt,2017-04-04 03:19:35
18529,848328715679518720,+,@AmexOffers,2017-04-02 00:18:21
18530,847906382833700865,+,@courierjournal,2017-03-31 20:20:09
18531,848854647855095808,+,@SuperSportNews,2017-04-03 11:08:13
18532,850763370726912000,+,@claresays,2017-04-08 17:32:48
18533,849382505203552256,+,@Deve_Dy,2017-04-04 22:05:44
18534,847557936822071296,+,@mguastafierro,2017-03-30 21:15:33
18535,847966818534920192,+,@YourBranchNews,2017-04-01 00:20:18
18536,848890391701200896,+,@krj72450,2017-04-03 13:30:15
18537,850162893207293956,+,@NARSlSSlST,2017-04-07 01:46:43
18538,848861643933134850,+,@Ngerespeaks,2017-04-03 11:36:01
18539,849031701993054208,+,@Jennball_,2017-04-03 22:51:46
18540,850054998931197953,+,@ChesterFrenchIV,2017-04-06 18:37:59
18541,848211547801432066,+,@Popishops1,2017-04-01 16:32:46
18542,850282112095842305,+,@ChampPirloWan,2017-04-07 09:40:27
18543,848484911564640256,+,@MrRobKershaw,2017-04-02 10:39:01
18544,848292611114893312,+,@_ZenTheKnight,2017-04-01 21:54:53
18545,847576244967190528,+,@AnneSidetracked,2017-03-30 22:28:18
18546,848260319155822592,+,@thatmelanintho,2017-04-01 19:46:34
18547,847669790537768960,+,@OfIronAndWine,2017-03-31 04:40:01
18548,850147021973577728,+,@Derek_Haines,2017-04-07 00:43:39
18549,847607081507053568,+,@JustBria1,2017-03-31 00:30:50
18550,848985266882785282,+,@duckwellsvintag,2017-04-03 19:47:15
18551,850163790796554240,+,@twitreporting,2017-04-07 01:50:17
18552,850400106276900864,+,@511PAErie,2017-04-07 17:29:19
18553,848570513119207424,+,@Laura_LovinLife,2017-04-02 16:19:10
18554,848836029348020230,+,@Ava_Austen,2017-04-03 09:54:14
18555,848625726920302592,+,@ModernZor,2017-04-02 19:58:34
18556,849339232590147589,+,@FunmiJean,2017-04-04 19:13:47
18557,847958266365784064,+,@lucerebeccaa,2017-03-31 23:46:19
18558,847872274732548096,+,@AppalachianArti,2017-03-31 18:04:37
18559,848869252417241088,+,@sauravfx,2017-04-03 12:06:15
18560,848956544263835649,+,@lilmomoni,2017-04-03 17:53:07
18561,848235795089682433,+,@King1315M,2017-04-01 18:09:07
18562,850024154044682240,+,@marleekate,2017-04-06 16:35:25
18563,850732165142765569,+,@eddietheaxe,2017-04-08 15:28:48
18564,850752880785199105,+,@franconuteo,2017-04-08 16:51:07
18565,848818669106876418,+,@GaryWolfman,2017-04-03 08:45:15
18566,849855857588359168,+,@TrendsMiami,2017-04-06 05:26:40
18567,847531898582818816,+,@Tim1656,2017-03-30 19:32:05
18568,850740146903416832,+,@doolabs,2017-04-08 16:00:31
18569,849009279256363008,+,@DarlaFerriss1,2017-04-03 21:22:40
18570,848175971719041025,+,@D__TrumpNews,2017-04-01 14:11:24
18571,848905868712300544,+,@milesdowndeep,2017-04-03 14:31:45
18572,848928857658974209,+,@TheoHector2018,2017-04-03 16:03:06
18573,850578926220988417,+,@kithara100,2017-04-08 05:19:53
18574,848539705960300544,+,@xcumminsx95,2017-04-02 14:16:45
18575,848999321966129152,+,@GooglePlay,2017-04-03 20:43:06
18576,850692524750635008,+,@amateur_mums,2017-04-08 12:51:17
18577,847808370329485313,+,@raffa_be,2017-03-31 13:50:41
18578,850480821458935812,+,@mcguiganmags,2017-04-07 22:50:03
18579,848588544423723014,+,@rekeshsingh891,2017-04-02 17:30:49
18580,847866918602145793,+,@ssencommunity,2017-03-31 17:43:20
18581,847485782235389952,+,@Poindle,2017-03-30 16:28:50
18582,849830758864887808,+,@LoveTheFameee,2017-04-06 03:46:56
18583,847922358946062337,+,@HBobbySingh,2017-03-31 21:23:38
18584,849708104841281536,+,@Vifi96,2017-04-05 19:39:33
18585,848939444103262208,+,@Amy_Thakur,2017-04-03 16:45:10
18586,850089824245645312,+,@diohennyrocha,2017-04-06 20:56:22
18587,847780494972506117,+,@VIPmagaz,2017-03-31 11:59:55
18588,850171361498615808,+,@Alex_LGC,2017-04-07 02:20:22
18589,848189217343762433,+,@mpbentz,2017-04-01 15:04:02
18590,848142304057712640,+,@Antonioicarlos,2017-04-01 11:57:37
18591,848643737290977281,+,@eamonocuiv,2017-04-02 21:10:08
18592,849782478218948608,+,@ccilearning,2017-04-06 00:35:05
18593,849928859420164097,+,@UMassHoroscopes,2017-04-06 10:16:45
18594,848384957114437632,+,@shipman96,2017-04-02 04:01:50
18595,849374141782384640,+,@kennyrassette2,2017-04-04 21:32:30
18596,849406219798405122,+,@thankyoupeezyy,2017-04-04 23:39:58
18597,848318250916003841,+,@KYSkxtch,2017-04-01 23:36:46
18598,848268162537840640,+,@TheHelpfulHiker,2017-04-01 20:17:44
18599,848973652859269121,+,@feastingonfruit,2017-04-03 19:01:06
18600,850399280011423744,+,@GrossB17,2017-04-07 17:26:02
18601,848202030942478336,+,@FacileTalk,2017-04-01 15:54:57
18602,847511761745960960,+,@JohnReed_1917,2017-03-30 18:12:04
18603,849357180008620034,+,@ilahipt,2017-04-04 20:25:06
18604,847476596671889408,+,@Qaorlu_Keayfa,2017-03-30 15:52:20
18605,849898991793864705,+,@SpecialCarPart,2017-04-06 08:18:04
18606,849662189799698433,+,@Ryan_Lonnng,2017-04-05 16:37:06
18607,850679782480134144,+,@amanda5163,2017-04-08 12:00:39
18608,849944340608823296,+,@MzBodie,2017-04-06 11:18:16
18609,848540528056709121,+,@NxtStopJEWELave,2017-04-02 14:20:01
18610,849075356334215168,+,@AdventureBus,2017-04-04 01:45:14
18611,848912516663169025,+,@marvellous997,2017-04-03 14:58:10
18612,849532824885616642,+,@dclaire29,2017-04-05 08:03:03
18613,849727394420338689,+,@GrcSrg,2017-04-05 20:56:12
18614,847846660130697216,+,@SteveJenks63,2017-03-31 16:22:50
18615,850214864853192704,+,@iSwapnilpathre,2017-04-07 05:13:14
18616,849654623245705216,+,@ILoveChickpea,2017-04-05 16:07:02
18617,848137967113732096,+,@breana_mariee,2017-04-01 11:40:23
18618,850073416132550656,+,@_aihoneyy,2017-04-06 19:51:10
18619,849580304398516224,+,@mathiaspoulsen,2017-04-05 11:11:43
18620,848203020768755712,+,@DgottiakaMonroe,2017-04-01 15:58:53
18621,848602792474402818,+,@beaglebabe48,2017-04-02 18:27:26
18622,850288642635571200,+,@HandheldPlayers,2017-04-07 10:06:24
18623,848511608317911040,+,@tbpshopp_,2017-04-02 12:25:06
18624,849010185226080256,+,@Mallyluv_,2017-04-03 21:26:16
18625,848407388235468800,+,@ThatGuyBT4,2017-04-02 05:30:58
18626,849714912188411905,+,@F22Ross,2017-04-05 20:06:36
18627,850280203687403521,+,@RamneetANC,2017-04-07 09:32:52
18628,847452777257160704,+,@Heathhooperstar,2017-03-30 14:17:41
18629,849755735357632512,+,@ofdance,2017-04-05 22:48:49
18630,850045792429764609,+,@lokouk,2017-04-06 18:01:24
18631,847963890935898114,+,@dockjones,2017-04-01 00:08:40
18632,848680848471851008,+,@RedEmpressMika,2017-04-02 23:37:36
