,Tweet_ID,category,hate_users,creation_date
7007,575611801431212032,none,@TweetsLis,2015-03-11 10:58:42
7008,575611795496370176,none,@missclarolyn,2015-03-11 10:58:41
7009,575611785014722561,none,@Rosie_Pimm,2015-03-11 10:58:38
7010,575611784507355136,none,@MichaelsBootie,2015-03-11 10:58:38
7011,575611730455314432,none,@Nataliejadde,2015-03-11 10:58:25
7012,575611725484986369,none,@frostfang83,2015-03-11 10:58:24
7013,575611721198366720,none,@Beauthesius,2015-03-11 10:58:23
7014,575611718925033474,none,-,-
7015,575611700860313601,none,@auscanucksarah,2015-03-11 10:58:18
7016,575611686276632576,none,@SmashTash,2015-03-11 10:58:15
7017,575611683839721472,none,@Magayla95,2015-03-11 10:58:14
7018,575611677665857536,none,@deenie_xo,2015-03-11 10:58:12
7019,575611648523681792,none,-,-
7020,575611632484638721,none,@lucyroxane_,2015-03-11 10:58:02
7021,575611630832111616,none,@itsjordancullen,2015-03-11 10:58:01
7022,575611597562863616,none,-,-
7023,575611594119380994,none,-,-
7024,575611592563281920,none,-,-
7025,575611548921524225,none,@maddymccabee,2015-03-11 10:57:42
7026,575611480265003008,none,@K8ie_Mac,2015-03-11 10:57:25
7027,575611450028351488,none,-,-
7028,575611417019052033,none,-,-
7029,575611391815503872,none,-,-
7030,575611339982422016,none,@grhod,2015-03-11 10:56:52
7031,575611244960444416,none,-,-
7032,575611199972241408,none,@kelloveslife,2015-03-11 10:56:19
7033,575611185061498881,none,@Beauthesius,2015-03-11 10:56:15
7034,575611144322207744,none,@oldwolfpete,2015-03-11 10:56:05
7035,575611064945004544,none,@oldwolfpete,2015-03-11 10:55:46
7036,575611011652194304,none,-,-
7037,575611008800063488,none,@oldwolfpete,2015-03-11 10:55:33
7038,575610976977842177,none,@carlynut,2015-03-11 10:55:25
7039,575610971177287680,none,@RealtyGC,2015-03-11 10:55:24
7040,575610955788222464,none,@themenorcamike,2015-03-11 10:55:20
7041,575610892747808768,none,@Suse15,2015-03-11 10:55:05
7042,575610891237904384,none,-,-
7043,575610848246296576,none,@Emily_Boxall,2015-03-11 10:54:55
7044,575610837995401216,none,-,-
7045,575610825404125185,none,@SSteveasaurus,2015-03-11 10:54:49
7046,575610817615265792,none,@amber_wallace75,2015-03-11 10:54:47
7047,575610806269693952,none,-,-
7048,575610795071008768,none,@fangirlerin,2015-03-11 10:54:42
7049,575610659666198528,none,@daybreaklover,2015-03-11 10:54:10
7050,575610533488918529,none,@nymphalies,2015-03-11 10:53:40
7051,575610490426032130,none,@rwhidz,2015-03-11 10:53:29
7052,575610395597000705,none,@GracieTheEscape,2015-03-11 10:53:07
7053,575610325367554048,none,@TurnerBurgerJr,2015-03-11 10:52:50
7054,575610313204109312,none,@realityraver,2015-03-11 10:52:47
7055,575610284045246465,none,@RipleyP1,2015-03-11 10:52:40
7056,575610141283741696,none,@_phylliest,2015-03-11 10:52:06
7057,575610132341518336,none,@andydriftwood,2015-03-11 10:52:04
7058,575610107192455168,none,-,-
7059,575610029518143488,none,@michelle_b72,2015-03-11 10:51:40
7060,575609993694593024,none,@dtotheaisy,2015-03-11 10:51:31
7061,575609961281097728,none,@sue61_sue,2015-03-11 10:51:23
7062,575609874601504770,none,@sales88194029,2015-03-11 10:51:03
7063,575609788945428480,none,@GourmetMale,2015-03-11 10:50:42
7064,575609762261303297,none,@foodtemple,2015-03-11 10:50:36
7065,575609730036600832,none,-,-
7066,575609636050571264,none,-,-
7067,575609596993257472,none,@HarryCope3,2015-03-11 10:49:56
7068,575609543431864320,none,@RachCoombz,2015-03-11 10:49:44
7069,575609441095057408,none,@wheresallan,2015-03-11 10:49:19
7070,575609396098506753,none,@DeakySandwich,2015-03-11 10:49:08
7071,575609365123571712,none,-,-
7072,575609280230989824,none,@RealtyGC,2015-03-11 10:48:41
7073,575609232956919809,none,@mattwhelan7,2015-03-11 10:48:30
7074,575609230025232384,none,@Bronz_Solomon,2015-03-11 10:48:29
7075,575609185628504064,none,@bestfoodmixer,2015-03-11 10:48:18
7076,575609185129230336,none,@foodtemple,2015-03-11 10:48:18
7077,575609179102052353,none,@Clubby_R8,2015-03-11 10:48:17
7078,575609055130968064,none,-,-
7079,575609036973957120,none,-,-
7080,575609029600223232,none,-,-
7081,575609020234383360,none,-,-
7082,575609015427731456,none,-,-
7083,575609003029479424,none,-,-
7084,575608944489578496,none,@_ToniTones_,2015-03-11 10:47:21
7085,575608936138608642,none,-,-
7086,575608773252812800,none,@wydtegan,2015-03-11 10:46:40
7087,575608766726598656,none,-,-
7088,575608751849254912,none,-,-
7089,575608697008816128,none,@oohhunnie0412,2015-03-11 10:46:22
7090,575608593170350080,none,@SkyeLittlejohn,2015-03-11 10:45:57
7091,575608533334392832,none,@jmpalena21,2015-03-11 10:45:43
7092,575608461158809600,none,@Nathcore,2015-03-11 10:45:26
7093,575608448118755328,none,-,-
7094,575608332175609857,none,@yowlx,2015-03-11 10:44:55
7095,575608068689387520,none,@lliam_BL2,2015-03-11 10:43:52
7096,575608014612271104,none,@Beauthesius,2015-03-11 10:43:39
7097,575607899298226177,none,-,-
7098,575607862057123840,none,@Chriso82Sal,2015-03-11 10:43:03
7099,575607826707447808,none,-,-
7100,575607766045212673,none,-,-
7101,575607662919876608,none,@handygab,2015-03-11 10:42:15
7102,575607641273139200,none,@RealtyGC,2015-03-11 10:42:10
7103,575607583446294529,none,-,-
7104,575607309801422849,none,@sales88194029,2015-03-11 10:40:51
7105,575607284874657793,none,@teucampbell,2015-03-11 10:40:45
7106,575607255158009857,none,@LittleSisterGou,2015-03-11 10:40:38
7107,575607225432997888,none,@yowlx,2015-03-11 10:40:31
7108,575607179975213058,none,@RealtyGC,2015-03-11 10:40:20
7109,575606913586561025,none,@TheBontIsGod,2015-03-11 10:39:17
7110,575606888760393728,none,-,-
7111,575606839200514049,none,-,-
7112,575606790672531456,none,-,-
7113,575606766236475392,none,-,-
7114,575606548745052160,none,@missclarolyn,2015-03-11 10:37:50
7115,575606450275377152,none,@MinxMizzzmel,2015-03-11 10:37:26
7116,575606412908191744,none,@Opinionistas,2015-03-11 10:37:17
7117,575606312211472384,none,-,-
7118,575606215528611840,none,@misssstacey,2015-03-11 10:36:30
7119,575606195349680129,none,-,-
7120,575606165503090688,none,@initforloveblog,2015-03-11 10:36:18
7121,575606085710557184,none,@MiddleInformer,2015-03-11 10:35:59
7122,575606052772696064,none,@MiddleInformer,2015-03-11 10:35:51
7123,575605996300578817,none,-,-
7124,575605910975963137,none,-,-
7125,575605781543960576,none,@CreatrixKali,2015-03-11 10:34:47
7126,575605745359552512,none,@lizziebee1984,2015-03-11 10:34:38
7127,575605713461846016,none,@KeeniMaree,2015-03-11 10:34:30
7128,575605694944165888,none,-,-
7129,575605684546371584,none,@onetruenacho,2015-03-11 10:34:24
7130,575605639310893056,none,-,-
7131,575605560357183488,none,@Just_Joolzy,2015-03-11 10:33:54
7132,575605556603310080,none,-,-
7133,575605546310496256,none,@handlemytweeets,2015-03-11 10:33:51
7134,575605465238777856,none,-,-
7135,575605447660457985,none,@RobWoods72,2015-03-11 10:33:27
7136,575605305909735424,none,@barbwodecki,2015-03-11 10:32:53
7137,575605302734671873,none,-,-
7138,575605289317068800,none,@GleekDownUnder,2015-03-11 10:32:49
7139,575605162720415744,none,@Bronz_Solomon,2015-03-11 10:32:19
7140,575604972643028992,none,@Fuck_Its_Dan,2015-03-11 10:31:34
7141,575604919761117184,none,@roxy_melz,2015-03-11 10:31:21
7142,575604774151852033,none,-,-
7143,575604758511222784,none,@Fuck_Its_Dan,2015-03-11 10:30:43
7144,575604757663870977,none,@gizelleg95,2015-03-11 10:30:43
7145,575604587958173696,none,-,-
7146,575604572368015360,none,@Fuck_Its_Dan,2015-03-11 10:29:58
7147,575604512867553281,none,-,-
7148,575604505401647104,none,@RealtyGC,2015-03-11 10:29:42
7149,575604448724037633,none,@shrekmillar,2015-03-11 10:29:29
7150,575604443879616512,none,-,-
7151,575604441778233346,none,@Shar_ryy,2015-03-11 10:29:27
7152,575604286433980416,none,@AussieAdrift,2015-03-11 10:28:50
7153,575604252174905344,none,-,-
7154,575604230259654656,none,@Fuck_Its_Dan,2015-03-11 10:28:37
7155,575604103465709569,none,@sales88194029,2015-03-11 10:28:07
7156,575604102236786688,none,@lismarie56,2015-03-11 10:28:06
7157,575604076836052993,none,@gamertagtag,2015-03-11 10:28:00
7158,575604040853102592,none,@jay___tee91,2015-03-11 10:27:52
7159,575604030786793472,none,@AnaNunes7,2015-03-11 10:27:49
7160,575603999707041792,none,@Just_Joolzy,2015-03-11 10:27:42
7161,575603981767962624,none,@classyxmess,2015-03-11 10:27:38
7162,575603978307678209,none,-,-
7163,575603928022155265,none,@SkyeLittlejohn,2015-03-11 10:27:25
7164,575603927116222465,none,@caitlinlibrandi,2015-03-11 10:27:25
7165,575603918006132737,none,@GILINSKYSANTHEM,2015-03-11 10:27:22
7166,575603862771343361,none,@classyxmess,2015-03-11 10:27:09
7167,575603855100002304,none,-,-
7168,575603801677148163,none,@Fuck_Its_Dan,2015-03-11 10:26:55
7169,575603744110350337,none,@alofatialata,2015-03-11 10:26:41
7170,575603738582253568,none,@australiacamper,2015-03-11 10:26:40
7171,575603668973527041,none,@Fuck_Its_Dan,2015-03-11 10:26:23
7172,575603561939083264,none,@Fuck_Its_Dan,2015-03-11 10:25:58
7173,575603401205006336,none,@Umpschumps,2015-03-11 10:25:19
7174,575603347572416512,none,@nickfalkner,2015-03-11 10:25:06
7175,575603186196590593,none,@jay___tee91,2015-03-11 10:24:28
7176,575603180731568128,none,@Stevie_H33,2015-03-11 10:24:27
7177,575603128151642115,none,-,-
7178,575603122787205120,none,@Fuck_Its_Dan,2015-03-11 10:24:13
7179,575603083335499776,none,@Just_Joolzy,2015-03-11 10:24:03
7180,575603050733162496,none,@MauriArlegui,2015-03-11 10:23:56
7181,575603047163822080,none,@quinnpeter15,2015-03-11 10:23:55
7182,575602985721462784,none,@Bronz_Solomon,2015-03-11 10:23:40
7183,575602947331067904,none,-,-
7184,575602917429800960,none,-,-
7185,575602896558936064,none,-,-
7186,575602744389566464,none,-,-
7187,575602710814289921,none,@kimbo_jayne,2015-03-11 10:22:35
7188,575602640194703360,none,-,-
7189,575602634154889217,none,@bigbeargooden,2015-03-11 10:22:16
7190,575602575359107072,none,@alenartofitz,2015-03-11 10:22:02
7191,575602565779353600,none,@nunamonbebe,2015-03-11 10:22:00
7192,575602530937262080,none,@OzNads,2015-03-11 10:21:52
7193,575602509932187649,none,-,-
7194,575602487526195201,none,@Bombergrl2000,2015-03-11 10:21:41
7195,575602427623174144,none,@bronny25,2015-03-11 10:21:27
7196,575602402134380544,none,@Just_Joolzy,2015-03-11 10:21:21
7197,575602394572050432,none,-,-
7198,575602384010784768,none,@jez99,2015-03-11 10:21:17
7199,575602363181879297,none,-,-
7200,575602336401223680,none,-,-
7201,575602316327284739,none,@Bombergrl2000,2015-03-11 10:21:01
7202,575602271486013441,none,-,-
7203,575602257539940352,none,@alenartofitz,2015-03-11 10:20:47
7204,575602246659919873,none,@allisonekane,2015-03-11 10:20:44
7205,575602226443382784,none,@Clubby_R8,2015-03-11 10:20:39
7206,575602178754093056,none,-,-
7207,575602140275593217,none,@Willtech101,2015-03-11 10:20:19
7208,575602121543827456,none,-,-
7209,575602074903248896,none,-,-
7210,575602052543311872,none,@FreaksMaybe,2015-03-11 10:19:58
7211,575602032276439040,none,@beautran,2015-03-11 10:19:53
7212,575601997665038337,none,@49arsenal,2015-03-11 10:19:45
7213,575601995647582208,none,@jppunk84,2015-03-11 10:19:44
7214,575601985199599616,none,@Willtech101,2015-03-11 10:19:42
7215,575601951309754368,none,@cinematic_rand,2015-03-11 10:19:34
7216,575601898268426241,none,@purplequilter77,2015-03-11 10:19:21
7217,575601869185138691,none,@7arn,2015-03-11 10:19:14
7218,575601837090320387,none,@FreaksMaybe,2015-03-11 10:19:06
7219,575601791972179968,none,@dan_cake,2015-03-11 10:18:56
7220,575601725626699777,none,@skwashd,2015-03-11 10:18:40
7221,575601597222268928,none,@bow_jvr,2015-03-11 10:18:09
7222,575601587051085824,none,@OpenaDoor,2015-03-11 10:18:07
7223,575601586858151936,none,-,-
7224,575601581665599489,none,@dan_cake,2015-03-11 10:18:05
7225,575601566335438849,none,@sk8ergirl53,2015-03-11 10:18:02
7226,575601551491796992,none,@markyrocks,2015-03-11 10:17:58
7227,575601550237679616,none,@allankmelb,2015-03-11 10:17:58
7228,575601518977536000,none,@Rick80fik,2015-03-11 10:17:50
7229,575601483565027328,none,@Aussiebones123,2015-03-11 10:17:42
7230,575601472152317953,none,@BarkyMalarkey1,2015-03-11 10:17:39
7231,575601428821053440,none,-,-
7232,575601365646340096,none,@AshleighLehmann,2015-03-11 10:17:14
7233,575601341394878464,none,@oohhunnie0412,2015-03-11 10:17:08
7234,575601290941607937,none,@The_MovieOracle,2015-03-11 10:16:56
7235,575601283777822721,none,@RealtyGC,2015-03-11 10:16:54
7236,575601282435575808,none,@AllyKatPerth,2015-03-11 10:16:54
7237,575601144132595713,none,@lkderob,2015-03-11 10:16:21
7238,575601132799569921,none,@The_MovieOracle,2015-03-11 10:16:18
7239,575601118199205888,none,@Sarahfeetham,2015-03-11 10:16:15
7240,575601097600978946,none,@Just_Joolzy,2015-03-11 10:16:10
7241,575601091682816000,none,@SarahVandyke3,2015-03-11 10:16:09
7242,575600988867817474,none,@WaityAJ,2015-03-11 10:15:44
7243,575600929178845184,none,@jamesarthur83,2015-03-11 10:15:30
7244,575600912174993408,none,@nunamonbebe,2015-03-11 10:15:26
7245,575600910996393984,none,-,-
7246,575600910111391744,none,@Ela87,2015-03-11 10:15:25
7247,575600889542668288,none,@bestfoodmixer,2015-03-11 10:15:20
7248,575600862086590465,none,@Sant000000,2015-03-11 10:15:14
7249,575600832814563328,none,-,-
7250,575600795845980160,none,@empaulina,2015-03-11 10:14:58
7251,575600756448829440,none,@desmelbourne,2015-03-11 10:14:49
7252,575600754678890496,none,-,-
7253,575600739885580288,none,-,-
7254,575600718070964224,none,-,-
7255,575600663092056064,none,@MickFloyd,2015-03-11 10:14:26
7256,575600613477650432,none,-,-
7257,575600554505715712,none,-,-
7258,575600517453246464,none,@SueKennedy19,2015-03-11 10:13:52
7259,575600469340389376,none,@sales88194029,2015-03-11 10:13:40
7260,575600468547624960,none,@lyndsayj,2015-03-11 10:13:40
7261,575600436456988672,none,@Da_Moley,2015-03-11 10:13:32
7262,575600375383769089,none,@MrTimothyKaye,2015-03-11 10:13:18
7263,575600249529503745,none,@yvahn007,2015-03-11 10:12:48
7264,575600151273701376,none,-,-
7265,575600140544688129,none,@nick_van_d,2015-03-11 10:12:22
7266,575600130830659584,none,-,-
7267,575600118184869889,none,@lkj1765,2015-03-11 10:12:16
7268,575600058495692800,none,@chaisrmckay,2015-03-11 10:12:02
7269,575600001771966464,none,@Just_Joolzy,2015-03-11 10:11:49
7270,575599965717704704,none,@rohankleem,2015-03-11 10:11:40
7271,575599943857000448,none,@racht,2015-03-11 10:11:35
7272,575599915037892608,none,@AlvinChong79,2015-03-11 10:11:28
7273,575599880430813185,none,@Stevie_H33,2015-03-11 10:11:20
7274,575599875242393600,none,@allankmelb,2015-03-11 10:11:19
7275,575599859383734272,none,@Anna_63,2015-03-11 10:11:15
7276,575599851225890816,none,@Milsta_Riv,2015-03-11 10:11:13
7277,575599735928590339,none,@enistico,2015-03-11 10:10:45
7278,575599727753891840,none,@xwickedmindx,2015-03-11 10:10:43
7279,575599660246568960,none,@technozone00,2015-03-11 10:10:27
7280,575599657662967808,none,@hanahscorner,2015-03-11 10:10:27
7281,575599539589005312,none,@im__emilyy,2015-03-11 10:09:59
7282,575599535055060992,none,@RealtyGC,2015-03-11 10:09:57
7283,575599509050261504,none,-,-
7284,575599499600486400,none,@EmC_Russell,2015-03-11 10:09:49
7285,575599499101364226,none,@KirstenPoChing,2015-03-11 10:09:49
7286,575599479862128641,none,@jez99,2015-03-11 10:09:44
7287,575599419145371649,none,@up_and_away149,2015-03-11 10:09:30
7288,575599413634039808,none,@sales88194029,2015-03-11 10:09:28
7289,575599369614815232,none,@Jojisaurus,2015-03-11 10:09:18
7290,575599213754478592,none,@AutisticNickAU,2015-03-11 10:08:41
7291,575599184197238784,none,@TheChoppy,2015-03-11 10:08:34
7292,575599172843257856,none,@hock_17,2015-03-11 10:08:31
7293,575599165226385410,none,@christineees_,2015-03-11 10:08:29
7294,575599097333223424,none,@CariNowland,2015-03-11 10:08:13
7295,575599069889875968,none,@AutisticNickAU,2015-03-11 10:08:07
7296,575599067532783617,none,@bobbetry,2015-03-11 10:08:06
7297,575599055230889984,none,@hjd_x,2015-03-11 10:08:03
7298,575599046066221056,none,@olivewhippet,2015-03-11 10:08:01
7299,575599016488013824,none,@allankmelb,2015-03-11 10:07:54
7300,575598991783518208,none,@wedancedonce,2015-03-11 10:07:48
7301,575598962641649664,none,@bobbetry,2015-03-11 10:07:41
7302,575598918349672449,none,@olson_75,2015-03-11 10:07:30
7303,575598906345570304,none,-,-
7304,575598847654694913,none,-,-
7305,575598841468055553,none,@Jathom23,2015-03-11 10:07:12
7306,575598839341662208,none,-,-
7307,575598823076052992,none,-,-
7308,575598810962915328,none,-,-
7309,575598797188960256,none,-,-
7310,575598621824942080,none,@krisgest,2015-03-11 10:06:20
7311,575598559476641794,none,-,-
7312,575598547887771649,none,@sebdavila,2015-03-11 10:06:02
7313,575598520150818816,none,-,-
7314,575598504057266177,none,@TheChoppy,2015-03-11 10:05:52
7315,575598502668955648,none,@Stephanie_Jodie,2015-03-11 10:05:51
7316,575598444296859648,none,@vampsy,2015-03-11 10:05:37
7317,575598427976822784,none,@meags80,2015-03-11 10:05:33
7318,575598329016360960,none,@h_jav,2015-03-11 10:05:10
7319,575598319604404224,none,@Limk_Kid_Browne,2015-03-11 10:05:08
7320,575598315414372352,none,-,-
7321,575598307860291584,none,@KelAnne_,2015-03-11 10:05:05
7322,575598300822306816,none,@MickFloyd,2015-03-11 10:05:03
7323,575598283239788544,none,@Brim63,2015-03-11 10:04:59
7324,575598257822375937,none,-,-
7325,575598252877201408,none,@H4mmerz,2015-03-11 10:04:52
7326,575598250465628160,none,@jodchan,2015-03-11 10:04:51
7327,575598227598229504,none,@R0B_17,2015-03-11 10:04:46
7328,575598178604609537,none,@Elusive_Sausage,2015-03-11 10:04:34
7329,575598173273526272,none,@lucybarrow,2015-03-11 10:04:33
7330,575598151253516288,none,@DanDreadz,2015-03-11 10:04:28
7331,575598145029021696,none,@oohlahlah09,2015-03-11 10:04:26
7332,575598119720652801,none,@OldBalmainBoy,2015-03-11 10:04:20
7333,575598104193294336,none,@ShesApples23,2015-03-11 10:04:16
7334,575598103190884352,none,@alliwalters,2015-03-11 10:04:16
7335,575598095745970176,none,@kath1377,2015-03-11 10:04:14
7336,575598084375212032,none,@t_bobbidana,2015-03-11 10:04:12
7337,575598074782863360,none,@syazlicious,2015-03-11 10:04:09
7338,575598067212136448,none,-,-
7339,575598059230355457,none,@sales88194029,2015-03-11 10:04:06
7340,575598052121014272,none,-,-
7341,575598036077780992,none,@StephenFotakis,2015-03-11 10:04:00
7342,575598035431919616,none,@Rachel_Birch87,2015-03-11 10:04:00
7343,575598028104454144,none,@bessjogara,2015-03-11 10:03:58
7344,575598025407492098,none,@t_bobbidana,2015-03-11 10:03:58
7345,575598015039291393,none,@damjamma,2015-03-11 10:03:55
7346,575598011864186881,none,-,-
7347,575597992364789760,none,-,-
7348,575597982378131458,none,@SueKennedy19,2015-03-11 10:03:47
7349,575597971057811457,none,@martykhoury,2015-03-11 10:03:45
7350,575597968751001600,none,@DanDreadz,2015-03-11 10:03:44
7351,575597961960288256,none,@NatalieHude,2015-03-11 10:03:42
7352,575597956474146817,none,-,-
7353,575597955614289920,none,@tassiekr,2015-03-11 10:03:41
7354,575597953148026880,none,-,-
